MaxReturn,dLoss,LossAfter,MaxForwardProgress,StdForwardProgress,MinForwardProgress,NumTrajs,MeanKLBefore,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,AverageForwardProgress,Entropy,AveragePolicyStd,Perplexity,MeanKL,ExplainedVariance,AverageReturn
65.8354731841,0.00984417799743,-0.00984417799743,3.44473174764,0.127826181538,2.82564636388,107,0.0,15,9.77440755022,53.5965858139,2.5150324196,-1.33708205463e-16,3.10345935916,2.57396735534,0.876544165425,13.1177641728,0.00681587035277,0.956860249394,59.1631148873
70.8206810327,0.00908646211346,-0.00908646211346,3.69239228333,0.147206586118,2.7861432977,107,0.0,16,10.3297740577,52.9449933062,2.89067294144,2.08099373662e-17,3.27856827341,2.5260795124,0.855911097994,12.5043866206,0.00655435212477,0.962112115256,62.644286394
71.9449276419,0.00937726369318,-0.00937726369318,3.75668462427,0.119529015177,3.11601692616,107,0.0,17,10.6889439544,59.3228149961,2.34813052434,-3.67680963557e-17,3.43062275915,2.48034381962,0.836665659469,11.9453707647,0.0064194267786,0.967070057702,65.6507335346
73.0296571694,0.0124896275806,-0.0124896275806,3.80387883667,0.120314908808,3.07835544783,107,0.0,18,11.0542889972,58.6265820358,2.37495222129,-6.0130509087e-17,3.54035820792,2.4350014417,0.818032053227,11.4158351715,0.00999332143176,0.972457376789,67.8239550716
77.5072711413,0.00826751020597,-0.00826751020597,4.030946167,0.122320736504,3.41479543105,107,0.0,19,12.4816611289,65.417283972,2.40286610885,5.66192990727e-17,3.73612066114,2.37420303922,0.793658239528,10.7424484635,0.00671521288892,0.978571836155,71.6794202434
78.2966236479,0.00836409191032,-0.00836409191032,4.07250795089,0.0972526659085,3.54314654847,107,0.0,20,12.1826256427,67.9854001258,1.90611365069,1.08698097252e-17,3.81296078381,2.32216243473,0.773366357212,10.1977023461,0.00665818577872,0.981408363252,73.1774769122
80.0365777026,0.00829846423307,-0.00829846423307,4.1618083469,0.103621646785,3.56712173739,107,0.0,21,12.7503526238,68.3241723322,2.03976507601,-3.23728582881e-17,3.93739367588,2.28163752675,0.757964443547,9.7927031004,0.00698509987685,0.981068139141,75.6250166621
82.2194766371,0.00796560134719,-0.00796560134719,4.27315834252,0.105256139485,3.72148373668,107,0.0,22,13.2230083438,71.3153722225,2.06400621601,6.82403251248e-17,4.0450920447,2.23038775222,0.738947362836,9.30347282244,0.00662614073494,0.984000295496,77.7245992554
84.4479676497,0.00760516177451,-0.00760516177451,4.39206963822,0.111692525917,3.8217568735,107,0.0,23,13.1897676957,73.2948875545,2.19738790739,-1.69745837324e-16,4.12713470645,2.16820339501,0.716374285249,8.74256299044,0.0065748001979,0.983508668823,79.322100374
85.6355055869,0.00932091435916,-0.00932091435916,4.44605661347,0.104454594791,3.94283054065,107,0.0,24,13.7024414106,75.7010030864,2.04969968217,1.64869156748e-16,4.22368709846,2.10876727733,0.695465936063,8.2380797551,0.00973291069522,0.985493932479,81.2040754028
87.4979559233,0.00712902576568,-0.00712902576568,4.54476867373,0.0986352142238,4.03635421597,107,0.0,25,14.1005558217,77.5785537528,1.93266396865,-1.61179480977e-16,4.32359499276,2.04830163353,0.674827030983,7.75471956024,0.00652718507897,0.986226779769,83.1526634264
88.2984040643,0.00613268349616,-0.00613268349616,4.58848878364,0.0914324395883,4.11314593254,107,0.0,26,14.2845833475,78.9570237364,1.79755248296,-1.08058940819e-16,4.39000383879,1.98373327319,0.653782978778,7.2698326585,0.00669336247105,0.988386870209,84.4264666883
90.2383271572,0.00719788771922,-0.00719788771922,4.68960921392,0.0949490914914,4.19081297801,107,0.0,27,14.4438046095,80.521628024,1.86228895022,2.54417463213e-16,4.45111611453,1.92496089866,0.635119188102,6.85488062563,0.00696024583878,0.988160733471,85.6099833558
91.9467943391,0.00581961742317,-0.00581961742317,4.77444123115,0.10981989566,4.28549969703,107,0.0,28,14.6639955731,82.3900097752,2.1527961863,9.07934163989e-17,4.51726938936,1.86921373669,0.618062589252,6.4831968949,0.00652625694293,0.988144283901,86.8785126788
92.6936939631,0.00575852005614,-0.00575852005614,4.81643483022,0.102194446025,4.29646208045,107,0.0,29,14.8295114345,82.5725882755,1.9998992074,-2.20164488924e-16,4.56613075583,1.80463525291,0.598857858123,6.07775420104,0.00649255492454,0.989167042984,87.8267262555
92.1803056403,0.00533536450341,-0.00533536450341,4.79172876815,0.0912441549619,4.37288390872,107,0.0,30,14.8106334106,83.9900414372,1.78898122451,-1.45379035912e-16,4.60438828126,1.75879817045,0.585984649932,5.80545603143,0.00674935569352,0.990002885136,88.5491445966
93.8984199835,0.00549971291262,-0.00549971291262,4.88114614264,0.0982462215035,4.37101165426,107,0.0,31,14.7792441647,83.9609791177,1.92630227788,-4.74552899572e-17,4.64316814531,1.67550049106,0.562591405068,5.3414678371,0.00657126353058,0.989596370934,89.2798566139
94.6170147196,0.0048544121932,-0.0048544121932,4.92139009792,0.0873538840696,4.50582004807,107,0.0,32,15.2795043755,86.5058647321,1.70515868999,7.21250681194e-17,4.70615495307,1.61830407323,0.546880731595,5.04452790809,0.00673026563801,0.99072919157,90.486420865
95.9680450532,0.00460495487711,-0.00460495487711,4.98805071621,0.0993843442302,4.4934164607,107,0.0,33,15.0306603741,86.3229085705,1.93647423367,-1.11204918586e-16,4.72565166021,1.54513635387,0.527220350421,4.68861089366,0.00670151638385,0.990684187657,90.8414798116
95.9755779635,0.00533389154378,-0.00533389154378,4.98994888412,0.0975990498823,4.52068202047,107,0.0,34,15.2677591435,86.7243505441,1.90735844899,1.59465379634e-16,4.76442744521,1.47752603016,0.509491327765,4.38209109829,0.00658788536433,0.990685916165,91.5859289228
97.5478001578,0.00432760306711,-0.00432760306711,5.07140435447,0.0919497573709,4.54010487601,107,0.0,35,15.5609608337,87.1474962026,1.79062665547,-9.98370648873e-17,4.80775194996,1.41206117126,0.494142977188,4.10440657629,0.00672640753055,0.99182004607,92.4068713614
97.4686683343,0.0043859944861,-0.0043859944861,5.06364324878,0.0976171423859,4.60274900578,106,0.0,36,15.4928670076,88.448019412,1.90740277683,2.34780748302e-17,4.8242476498,1.34814269834,0.479264554122,3.85026777696,0.0067154570307,0.991639407565,92.7168505694
97.065054242,0.00517836424008,-0.00517836424008,5.0469402357,0.0885911168767,4.66380506903,107,0.0,37,15.6893197787,89.5570901185,1.74220224201,-1.15670712883e-16,4.85832572258,1.29242339277,0.467234329361,3.64160090042,0.00667934775089,0.992091296083,93.3722529574
97.4317451566,0.00464846951937,-0.00464846951937,5.06618405783,0.0938245922886,4.61151870384,107,0.0,38,15.4681534818,88.501063582,1.83930259218,-8.79711672148e-17,4.85908033283,1.23601324798,0.454944249924,3.44186421644,0.00662118472339,0.992195959712,93.3682265706
98.0155165258,0.00536531461711,-0.00536531461711,5.09858225088,0.0880833728143,4.69075794605,107,0.0,39,15.6195898173,90.0750275616,1.71439550826,-3.63655108103e-17,4.8858376014,1.16710602075,0.439600086998,3.21268173796,0.009821962655,0.992683656385,93.8833196521
98.3268283482,0.00320834719564,-0.00320834719564,5.1114161342,0.0852938119874,4.71364371445,107,0.0,40,15.5652193831,90.4753600559,1.67015028222,1.13578928194e-16,4.903221277,1.09357413464,0.423917867967,2.98492354855,0.00664806952748,0.992536325533,94.194087787
99.5941372503,0.00434375605502,-0.00434375605502,5.17869007473,0.0906681180703,4.73915997388,107,0.0,41,15.803832981,90.9196529026,1.77411800024,-4.76545075467e-17,4.92938596768,1.03793444339,0.412601915704,2.82337913777,0.00667588822919,0.992491600175,94.680477141
99.0909598459,0.00491702448309,-0.00491702448309,5.15638127201,0.0930129770996,4.65247719767,107,0.0,42,15.4527927121,89.2510831565,1.8175689506,1.78482358695e-16,4.92195454706,0.98414308934,0.402046394218,2.67551822175,0.00698181292711,0.992171051165,94.5328871504
98.8386240421,0.00459607522747,-0.00459607522747,5.14497643798,0.0837010510446,4.70889912817,107,0.0,43,15.9033528093,90.3503444626,1.63625956492,-1.62287628818e-16,4.95545684275,0.960053048373,0.397740084867,2.61183502335,0.00667276390916,0.992883198989,95.1709707336
98.7319495359,0.00374725991797,-0.00374725991797,5.13581621586,0.0905622937127,4.72917991485,107,0.0,44,15.7456215938,90.7564509255,1.76677466642,3.09193999583e-16,4.95162690336,0.918803121936,0.390256899899,2.5062888719,0.00658219823351,0.992603577788,95.090680547
99.5931988037,0.00524072318521,-0.00524072318521,5.18811723376,0.0856838074766,4.73612290957,107,0.0,45,15.6820241755,90.8533750448,1.66034850236,4.38444711482e-17,4.95909248031,0.886016778892,0.38445865083,2.42544928378,0.00650106028217,0.993209864341,95.2251058935
100.448932465,0.00418873486644,-0.00418873486644,5.23183780074,0.0914872692967,4.7587220759,107,0.0,46,16.0388051432,91.2127387036,1.78376175607,1.08224955477e-16,4.98283248125,0.87797776673,0.382827649281,2.4060292311,0.00649784459303,0.993401611135,95.6753506291
100.275074056,0.00491449225574,-0.00491449225574,5.21746371075,0.0956924563664,4.7054098836,107,0.0,47,15.8692616236,90.2951630292,1.864639161,1.60121137533e-17,4.97916561217,0.841661405248,0.375131518617,2.3202185997,0.00659372922975,0.992923166269,95.6109363089
99.5432609751,0.00529915479014,-0.00529915479014,5.17948586396,0.0820863440276,4.77251095253,107,0.0,48,15.8046893192,91.5656295197,1.59927586952,1.80748458775e-17,4.98317081685,0.813047999691,0.369715202562,2.25477006201,0.00997942580335,0.99339876977,95.6698465157
100.810357478,0.00573260211222,-0.00573260211222,5.24770415883,0.0787720716561,4.77985188747,107,0.0,49,15.7816011812,91.6920348357,1.53185743633,-9.07145594364e-17,4.98746044729,0.764885247489,0.36135319684,2.1487477863,0.00989183907259,0.993567168856,95.7475677963
99.6799107412,0.0048814028323,-0.0048814028323,5.19020245268,0.0947622028397,4.75106785989,107,0.0,50,15.8682372952,91.2035257483,1.84542366924,8.19282336677e-18,4.99709783673,0.755350979344,0.360284740261,2.12835840211,0.00674682898952,0.993248457855,95.9352304371
100.004689967,0.00519855401647,-0.00519855401647,5.20407991356,0.0862186967566,4.79991976692,107,0.0,51,15.4384718286,92.0935235168,1.68543030886,1.2827952615e-16,4.97047424748,0.750262916458,0.359825738604,2.11755668393,0.0097562347562,0.993175307668,95.4233857692
100.085861137,0.00488991302049,-0.00488991302049,5.20911324627,0.0829604028098,4.78570140519,107,0.0,52,15.8364421965,91.8265425102,1.62059190091,-1.1322199668e-17,5.00116753837,0.719894297991,0.354168421896,2.0542160644,0.00972078481442,0.993487421394,96.0217244746
100.268908203,0.0044880061707,-0.0044880061707,5.22235281015,0.0870736888198,4.78298523975,107,0.0,53,16.0291845587,91.7283742226,1.69126231099,4.56540309192e-18,5.0140125893,0.751395547396,0.360018835418,2.11995645292,0.00658352271237,0.99334845645,96.2597798758
100.164457842,0.00462316310634,-0.00462316310634,5.21811159875,0.0859161101942,4.80072852366,107,0.0,54,16.0150533511,92.1420820103,1.66901936115,-8.53315341544e-18,5.01386404269,0.715011263145,0.353504040669,2.04420970636,0.00660638757118,0.993326723701,96.2601030228
100.119286861,0.004005973021,-0.004005973021,5.21564703903,0.0959018350077,4.81718854028,107,0.0,55,15.9394366457,92.3840937096,1.86411592124,1.12981275426e-16,5.01547480934,0.691792265651,0.35065067972,1.99729200515,0.00640387346688,0.993133425634,96.2627676626
100.137018931,0.00504617608738,-0.00504617608738,5.21095226322,0.0849905533264,4.77923512135,107,0.0,56,15.9031801323,91.6160180908,1.65873747857,4.73266285974e-17,5.01419530283,0.693477710303,0.351591106063,2.00066116875,0.00650547675076,0.993332260907,96.24520692
101.086293235,0.00561864457049,-0.00561864457049,5.26552370709,0.0929794249152,4.84539854398,107,0.0,57,16.1516774806,92.9632050549,1.8031253476,1.04340212483e-17,5.03161983284,0.668044864158,0.346488072829,1.95042025386,0.00990379009393,0.993514056256,96.573275799
100.396094724,0.00387896697736,-0.00387896697736,5.22735545575,0.0953178701994,4.76796579875,107,0.0,58,15.9314445672,91.4898243256,1.85309352394,7.60762169771e-17,5.02320875511,0.654305105051,0.345568687532,1.92380521026,0.00659335113778,0.993288417711,96.4066825066
101.552339996,0.00341678881453,-0.00341678881453,5.28694833008,0.101184906492,4.75267716921,107,0.0,59,16.0294620291,91.1809587812,1.97018424154,6.56421957289e-17,5.03007140553,0.592556954796,0.335932948114,1.80860703451,0.00673899652269,0.993360083124,96.5306402131
100.785757149,0.00574084959955,-0.00574084959955,5.25081268094,0.0878355601359,4.81027707778,107,0.0,60,15.8805398848,92.2480981614,1.70993723179,1.19613561008e-17,5.02248779868,0.577375965171,0.334154580745,1.78135794726,0.00663820362498,0.993511504494,96.3846432624
100.644767724,0.00603782637702,-0.00603782637702,5.23969125471,0.0832935647221,4.7741718531,107,0.0,61,15.5452221634,91.5439659481,1.62592048385,2.71358221459e-16,5.0054048641,0.54949338892,0.329677114396,1.73237515507,0.00975356809218,0.993577403298,96.0508482378
100.591828171,0.00434888257814,-0.00434888257814,5.2366174658,0.0820743951259,4.79294557676,107,0.0,62,15.9258227183,91.8826148697,1.60079314426,-2.05194117149e-17,5.02925333482,0.548677255974,0.329806489284,1.73096188342,0.00641518624932,0.993477785565,96.5055896618
102.541148805,0.00430100377419,-0.00430100377419,5.33660701492,0.10328010786,4.79222478785,107,0.0,63,15.6744982482,91.8847050024,2.01576349224,8.51447676642e-17,5.01883375621,0.534686314329,0.328308673606,1.7069127242,0.00645037685129,0.992687029804,96.2981187167
101.269648409,0.00367939768974,-0.00367939768974,5.27559673137,0.0963653325808,4.79445126662,107,0.0,64,15.9914354466,91.9173905151,1.8796066078,9.3217230404e-18,5.03965120787,0.50397530437,0.323917026594,1.65528848426,0.00652781947839,0.993237034966,96.6968393706
100.594292853,0.00362745473508,-0.00362745473508,5.23933059558,0.0826280198006,4.78768165883,107,0.0,65,15.8652225248,91.747225414,1.61196685271,-5.17135659321e-17,5.03321799503,0.500930237946,0.324535644773,1.65025568736,0.00681603804123,0.993310118289,96.5708966182
100.598903455,0.00359793560583,-0.00359793560583,5.2382344631,0.0835691065005,4.82325286962,107,0.0,66,15.8434416765,92.455240804,1.62442931163,2.27855117951e-17,5.03176054805,0.481083742931,0.321706854067,1.61782676078,0.00652600054206,0.993538677677,96.5479531722
101.684843523,0.00541464743167,-0.00541464743167,5.29383983497,0.096719873339,4.84114039874,107,0.0,67,15.9352088612,92.8381507319,1.88304470561,3.1758604054e-17,5.03984892345,0.449056248769,0.315965217866,1.56683278714,0.0065924754751,0.993264838859,96.6907767382
101.093474047,0.00490061372412,-0.00490061372412,5.26803929863,0.0843509575062,4.84948694805,107,0.0,68,16.2724623959,92.9738854534,1.64477447191,-4.77292141428e-18,5.06249202439,0.426341621488,0.312759205082,1.53164392825,0.00640182296082,0.993766195726,97.1242190333
102.2938237,0.00687891589535,-0.00687891589535,5.33099999431,0.0959758032841,4.83315881538,107,0.0,69,16.0285354224,92.6403368087,1.86351490735,-5.57643235845e-17,5.04954835797,0.421248561186,0.311998688196,1.52386300453,0.00981568388018,0.993323449304,96.8651141658
101.659924976,0.00409916343402,-0.00409916343402,5.29382185798,0.107859318976,4.81918256361,107,0.0,70,16.148849786,92.3397781384,2.10180821979,1.75145464072e-17,5.05759390897,0.416831633955,0.311559237182,1.51714705538,0.00676591462753,0.993183291479,97.0188541987
102.083339085,0.00384467980563,-0.00384467980563,5.31932823946,0.0943468278315,4.80701408117,107,0.0,71,16.1726124177,92.1182719823,1.84070160865,2.33233992867e-16,5.06271520167,0.373905893099,0.304963016704,1.45340036902,0.00664927106579,0.993466924715,97.1164358813
102.177870616,0.00530286079724,-0.00530286079724,5.32278438818,0.0861878233841,4.86837608228,107,0.0,72,15.7912063122,93.2966337945,1.68251142556,3.36179682223e-17,5.03980516866,0.355956037781,0.30178778904,1.42754478885,0.00984672505222,0.993088800657,96.6686888991
100.41805377,0.00481525243825,-0.00481525243825,5.23052284962,0.100744686439,4.82654885423,107,0.0,73,15.9688970178,92.5455159153,1.9679679976,1.12628494278e-16,5.0524192241,0.318701077405,0.295150375663,1.37534014321,0.00676208062848,0.993361285405,96.9110560795
102.505323111,0.00395605186774,-0.00395605186774,5.34026846518,0.0934059762989,4.85031515412,107,0.0,74,16.0287212305,92.9821267545,1.81892955318,1.27416249929e-17,5.05752096694,0.31175304381,0.294307829351,1.36581735433,0.00654139218537,0.993443289608,97.0182034602
100.25591888,0.00421855141278,-0.00421855141278,5.22139135238,0.0865943330062,4.81483389735,107,0.0,75,15.9772297608,92.290631435,1.68599339446,-2.4055523928e-17,5.05446204165,0.293795139064,0.291903459679,1.34150905271,0.00647983580356,0.993651633102,96.9581921356
101.903412727,0.00465663621823,-0.00465663621823,5.30673997503,0.115620054554,4.73019287841,107,0.0,76,15.8501123294,90.6810750293,2.25361921279,2.3499374824e-17,5.04705558449,0.282755543128,0.290881195315,1.32678078149,0.00651047655694,0.992823062096,96.8022809589
100.890627807,0.00370804316195,-0.00370804316195,5.25550892146,0.0957266227593,4.77301174503,107,0.0,77,15.8180992901,91.4628431866,1.87201599172,-1.49828228744e-17,5.04519343035,0.28170446289,0.290627680864,1.32538696107,0.00658085153892,0.993276789681,96.7756053368
100.757582854,0.00405872914213,-0.00405872914213,5.24980647819,0.0898732573097,4.79985860063,107,0.0,78,16.1493966957,91.9577462226,1.75506281556,5.60797514345e-17,5.06640835774,0.256678129575,0.286962339773,1.29262900075,0.00642819396116,0.99363528121,97.1907534915
102.394844262,0.0052501473876,-0.00525014738761,5.33418906957,0.0966254050916,4.76746102016,107,0.0,79,16.1486565843,91.3218797993,1.88914733304,-1.85098042812e-16,5.06497505476,0.248525665505,0.28607076712,1.28213372856,0.00983172753731,0.99358879519,97.1520281972
101.363434062,0.00474885060824,-0.00474885060824,5.28020021219,0.0879557491623,4.84954827038,107,0.0,80,15.7997706568,92.9925018443,1.71523373405,6.67876968683e-17,5.04641442704,0.245008407948,0.285265725702,1.27763205542,0.00935527837251,0.993237383096,96.794971414
100.066976555,0.00392512210573,-0.00392512210573,5.21374941271,0.0812261462299,4.85195293617,107,0.0,81,15.9205828851,93.0139258302,1.58714594614,1.69953355646e-16,5.05210247612,0.251880294547,0.287319184695,1.28644203394,0.00664372070439,0.993660846166,96.9137331973
101.002858886,0.00386308922413,-0.00386308922413,5.2616872854,0.0934187764313,4.7996856451,107,0.0,82,15.9765046007,92.0224054169,1.81554159069,3.98435178931e-17,5.0547457465,0.221452971624,0.283556583032,1.24788856067,0.00643207941894,0.993395028853,96.974993684
101.028645876,0.00475787347632,-0.00475787347632,5.26076923478,0.0861214274795,4.81687191074,107,0.0,83,16.046715884,92.3266319059,1.67941335952,-1.02721569568e-16,5.06053603839,0.22252719483,0.283894269529,1.24922979178,0.00989984358355,0.993600736192,97.0836114454
101.502641213,0.00446929311745,-0.00446929311745,5.28845293219,0.0895931911045,4.87144657729,107,0.0,84,16.2893804069,93.3523499496,1.7508875943,-1.70995097625e-17,5.07499950903,0.219434955853,0.283505968618,1.24537284111,0.0098971406445,0.993832561165,97.3577462046
100.837495344,0.00498795874368,-0.00498795874368,5.25324238592,0.100110482517,4.80138098806,107,0.0,85,15.9619914107,91.9871952615,1.95379090338,1.08009136422e-16,5.05834315048,0.19929618606,0.28000642948,1.22054342031,0.00649754022184,0.993171309881,97.0371415772
101.253016643,0.00416559313116,-0.00416559313116,5.27561818743,0.0928119519743,4.74991914504,107,0.0,86,15.9841905864,90.983139529,1.8057154116,-6.98340658405e-17,5.05989973482,0.187514809989,0.278378530264,1.20624811381,0.00990776001931,0.993382323505,97.0634803589
101.368041376,0.00414387090916,-0.00414387090916,5.28213031505,0.10186902481,4.82626019829,107,0.0,87,16.0616470618,92.4704701798,1.98362621549,1.9573128165e-17,5.065081367,0.17834665186,0.277584174238,1.19523958145,0.00655979133284,0.992995207575,97.165711874
100.971218534,0.00500111816544,-0.00500111816544,5.26132249315,0.0886920894978,4.80626817139,107,0.0,88,16.0520093759,92.108646626,1.73020144101,-4.4799055431e-17,5.06318994291,0.159264372288,0.274562121828,1.17264792132,0.00648054891448,0.993154924591,97.1285372801
102.704607009,0.00479162137545,-0.00479162137545,5.34893135146,0.0988991314311,4.82111964314,107,0.0,89,16.1707878098,92.4187942469,1.92501327058,-1.24718511738e-17,5.06775424431,0.160147477598,0.27512370273,1.17368395032,0.00972150032749,0.993214780651,97.2307876335
100.954092547,0.00660204592507,-0.00660204592507,5.25938803003,0.0909677372008,4.8015536676,107,0.0,90,16.1444654134,92.0478455023,1.77238504025,1.09901703522e-17,5.06995917611,0.159160435528,0.274477209861,1.17252604643,0.00974238947643,0.993529590124,97.2661890619
101.408274333,0.00414836916314,-0.00414836916314,5.28420457728,0.0851500884953,4.89375134013,107,0.0,91,16.446016909,93.8022155183,1.66222579441,-3.62036465189e-17,5.08769710959,0.156309867536,0.273986113074,1.16918844051,0.00640368299213,0.993831933347,97.6075366001
101.380607339,0.00545162869354,-0.00545162869354,5.28225022008,0.0958297266395,4.87544817538,106,0.0,92,16.0708852288,93.4499311417,1.87739848394,4.52468251545e-18,5.06802781576,0.14034117679,0.27185975551,1.15066631253,0.0064447957465,0.993353108248,97.217137273
101.863130233,0.00441833856707,-0.00441833856707,5.30650175209,0.0946841503108,4.76811288857,107,0.0,93,16.0743164485,91.3544103971,1.84946317398,-3.34519535644e-18,5.06793782642,0.146398153867,0.2727316949,1.15765702192,0.0064433622568,0.993367613323,97.2160166321
101.210596669,0.0038150110981,-0.0038150110981,5.27139018938,0.0965006084729,4.7682471159,107,0.0,94,15.8434532767,91.324547902,1.88472020734,2.12498762096e-18,5.05493723485,0.132438934211,0.270538963548,1.14160930069,0.00649816388055,0.99355880073,96.9663020669
100.840487675,0.00406407555086,-0.00406407555086,5.25439572936,0.102073966314,4.78753367442,107,0.0,95,15.9499996343,91.7901865162,1.99341373695,1.76515084999e-17,5.06107918429,0.125285579333,0.270016231649,1.13347210306,0.00645106599652,0.993637490557,97.0803153351
103.11145816,0.00506017310757,-0.00506017310757,5.36871363011,0.108435564844,4.74235038407,107,0.0,96,15.9423947025,90.869141809,2.11722419846,4.92171205141e-17,5.06195061686,0.116631699174,0.268416924346,1.12370549181,0.00986830654709,0.993427473517,97.097557441
100.914422543,0.00497913908528,-0.00497913908528,5.25742232315,0.0863068395791,4.88943197406,107,0.0,97,16.1396377532,93.724441708,1.68810208453,-4.97130893045e-17,5.07470271579,0.102170633187,0.266927784156,1.10757244422,0.00979256096595,0.993886297556,97.3472072913
101.916943885,0.00393273126066,-0.00393273126066,5.30900398895,0.0992285454278,4.82490118075,107,0.0,98,16.2638400278,92.4871980057,1.93645975134,-2.3814802674e-17,5.08176609277,0.0999188714516,0.266575984628,1.1050812608,0.00676714006651,0.993712648036,97.4879809976
100.699732185,0.00413141953876,-0.00413141953876,5.24631290264,0.0897294147866,4.78849806546,107,0.0,99,15.8599818527,91.7950446168,1.74776981724,1.525425684e-16,5.05707319819,0.0647209666847,0.261982304172,1.066861293,0.00661760174401,0.993760111546,97.0042316265
101.084905145,0.00441834957965,-0.00441834957965,5.26572507212,0.0879515504997,4.85404378115,107,0.0,100,16.0730311315,92.999318418,1.72057292765,1.79378837848e-17,5.07089850859,0.0437985226344,0.259884827922,1.0447718358,0.00654089792807,0.993950584024,97.2690444116
101.723985157,0.00361857022483,-0.00361857022483,5.29934552361,0.0936997627715,4.82640973642,107,0.0,101,16.1699956282,92.5482712465,1.82799574806,1.48085074836e-17,5.07688874843,0.0357920214144,0.259023005071,1.03644026669,0.00650314219687,0.993875335411,97.3911165601
