MaxReturn,dLoss,LossAfter,MaxForwardProgress,StdForwardProgress,MinForwardProgress,NumTrajs,MeanKLBefore,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,AverageForwardProgress,Entropy,AveragePolicyStd,Perplexity,MeanKL,ExplainedVariance,AverageReturn
96.3497838926,0.00591261219148,-0.00591261219148,5.01567523898,0.108096015595,4.50856621866,107,0.0,32,15.4296667987,86.5495210005,2.1049795266,-1.82881747129e-16,4.74843175136,1.83686978684,0.606962456026,6.27685956945,0.00668723179174,0.989193017266,91.2365064834
95.6038287629,0.00451248431678,-0.00451248431678,4.97341042874,0.0951869391589,4.50317307805,107,0.0,33,15.2379383052,86.4877027479,1.85865364944,3.96526010365e-17,4.76229974928,1.78419273371,0.591460452315,5.95477092091,0.0066914743173,0.989534999464,91.4759594294
96.9820970195,0.00537062125432,-0.00537062125432,5.04202060329,0.102024099418,4.5074469445,107,0.0,34,15.5295757523,86.5029182949,2.00350257521,1.22834245371e-16,4.8071055319,1.71902093591,0.572922007695,5.57906352869,0.00666443615812,0.990166353112,92.3347014913
97.3774059665,0.00480169818094,-0.00480169818094,5.06461494721,0.0947728685423,4.60808414393,107,0.0,35,15.6025783265,88.4241062306,1.8530270951,-1.51504976788e-16,4.83756873375,1.66086153811,0.556660510416,5.26384389358,0.00646818465646,0.990552360521,92.9159844136
97.9072931876,0.00672417967262,-0.00672417967262,5.09339258595,0.100250175055,4.60026876447,107,0.0,36,15.1479949421,88.1956837721,1.96598300025,-7.04151171431e-17,4.83640918365,1.61232741865,0.542989163116,5.01446842433,0.00978003773305,0.989519077181,92.870555153
96.8626339099,0.00507475014848,-0.00507475014848,5.04211087875,0.09050844441,4.646553907,107,0.0,37,15.3226083872,89.1031318541,1.7791352277,-1.00314357029e-16,4.85299364386,1.59378432321,0.538192291148,4.92234145709,0.00699027897328,0.989942461001,93.1712372335
97.7354180064,0.00524539275725,-0.00524539275725,5.0879195832,0.087896895772,4.65234588709,107,0.0,38,15.7158384009,89.260837413,1.71948318191,1.08324564272e-16,4.89021175987,1.5326054635,0.522038860708,4.63022500216,0.00674307237671,0.990713988334,93.899534153
97.1839146496,0.004970276712,-0.004970276712,5.05921918424,0.081325439534,4.64179690694,107,0.0,39,15.3864546445,89.028284583,1.59572463315,5.03439450045e-18,4.88901699862,1.47046724318,0.505976998728,4.35126776634,0.00659811994166,0.990710296089,93.8564472937
98.6733032074,0.00455912527035,-0.00455912527035,5.13513619323,0.0897017438995,4.69930233364,107,0.0,40,15.6962155754,90.1649551852,1.7498592868,8.1430189694e-18,4.92679842386,1.40939231761,0.490798909607,4.09346712023,0.00659788427242,0.990523753238,94.5844402818
99.0123623399,0.00414214661781,-0.00414214661781,5.15495422711,0.0889297176147,4.67988421987,107,0.0,41,15.4906793584,89.7048671175,1.73991563319,5.32118482195e-17,4.92642936523,1.35163413591,0.476744006024,3.86373424151,0.00664518156347,0.99093941397,94.5688805554
98.567908275,0.00407053640091,-0.00407053640091,5.12968218922,0.0919638959636,4.64577158914,107,0.0,42,15.5731951205,89.0520251227,1.80193638274,4.92316467966e-17,4.94253734045,1.31154845089,0.467065360431,3.71191698564,0.00656419685043,0.99025401353,94.8738767282
99.1037774826,0.00398489728558,-0.00398489728558,5.16010405733,0.0911333381068,4.72667943222,107,0.0,43,15.7799950921,90.5890882265,1.78634931505,1.20302521838e-16,4.95993155433,1.27788271629,0.459225890266,3.58903267486,0.00681959557609,0.991355481424,95.2031791138
99.9244745258,0.00499199004952,-0.00499199004952,5.19850715475,0.0997417629001,4.77883055359,107,0.0,44,16.2732805104,91.663764603,1.95412507876,1.02231826327e-16,4.99737952451,1.2467553755,0.452014021072,3.47903645777,0.00665295273685,0.991932295926,95.9355061127
99.7456186457,0.00380098795928,-0.00380098795928,5.19787476115,0.0917630335496,4.75143905869,107,0.0,45,15.8787013836,91.048880825,1.79116047561,-4.39150273778e-17,4.984547902,1.19075937942,0.439842324548,3.2895782972,0.0067326096323,0.991451006331,95.6618996303
99.8264254993,0.00453911476831,-0.00453911476831,5.19599077826,0.0836240441911,4.75764445993,107,0.0,46,15.9768556628,91.2757351833,1.63678785948,-2.04090119674e-16,4.99760421501,1.15814471875,0.432896820416,3.18402053932,0.00687241379841,0.992443931546,95.9255814666
99.9528736359,0.00511376655845,-0.00511376655845,5.20436377266,0.0906666442737,4.79096587831,107,0.0,47,15.7706818611,91.868426458,1.77838633914,2.19367618567e-16,4.99223923037,1.11914477595,0.424719828832,3.06223418679,0.00640801268887,0.991713897471,95.8000948436
100.837478456,0.00441626148994,-0.00441626148994,5.2517033719,0.0997383578905,4.73721642711,107,0.0,48,16.0626320203,90.7796845987,1.94933477059,-1.88094607387e-17,5.01525875629,1.10101777282,0.420889526743,3.00722513894,0.00652353588005,0.992145173956,96.2463105863
100.674353099,0.00541366217429,-0.00541366217429,5.24164768096,0.0927809587348,4.79985052915,107,0.0,49,15.7745563247,92.0635891731,1.80655222655,1.02323134389e-16,4.9997324371,1.07845393896,0.415883814881,2.94013041425,0.00943330282537,0.99205811039,95.9394272708
100.516167482,0.00421994192035,-0.00421994192036,5.23690679101,0.0990165963147,4.75054421263,107,0.0,50,15.7006030209,91.0442437764,1.93188908626,-4.63180895507e-17,5.00199509863,1.06337537855,0.412621284827,2.89613004498,0.00661957226918,0.991262123192,95.9760271816
100.792780797,0.00364008156583,-0.00364008156583,5.24805010058,0.0880627805471,4.80130281199,107,0.0,51,15.5715381121,92.0829595122,1.72034071637,-3.59442486159e-17,4.99961440778,1.01466137663,0.402950345201,2.75842917062,0.00652874395909,0.991856886857,95.9451757954
99.9621617471,0.00535832023217,-0.00535832023217,5.20714195529,0.0970904731954,4.77297706356,107,0.0,52,15.806677102,91.4802801163,1.90048538512,-6.79581002064e-17,5.0185359625,0.970327319336,0.394200487952,2.63880805091,0.00653003383334,0.992090500412,96.299822209
99.8965273865,0.00364109286521,-0.00364109286521,5.20519550885,0.0914672604445,4.71115923576,107,0.0,53,16.0795125633,90.277760148,1.79037434947,3.22732494934e-17,5.03672046508,0.942150630657,0.388574046089,2.56549291732,0.00676436076603,0.991951220654,96.6418867651
100.794165968,0.00635213644414,-0.00635213644414,5.248239411,0.10273604853,4.71522063735,107,0.0,54,16.0000424796,90.3526968183,2.01049803168,-1.06988146276e-16,5.03394322643,0.911179187672,0.382547572095,2.48725374377,0.00674894121437,0.991868083677,96.5856856778
100.040391543,0.00433893680934,-0.00433893680934,5.21035298548,0.0868821966964,4.81650807502,107,0.0,55,16.0640099256,92.3773718605,1.69596054515,2.31341425767e-17,5.03567103235,0.891531390519,0.378529955254,2.43886164259,0.00641590710457,0.992190764177,96.625623286
100.496938461,0.0040488889979,-0.0040488889979,5.23562344102,0.0880405654165,4.75761896121,107,0.0,56,15.8954677245,91.1773370986,1.71489743958,6.96182467853e-17,5.03232807164,0.851327384557,0.371368660337,2.34275452511,0.00655492290574,0.992258746544,96.5608308562
101.611940112,0.00548613922872,-0.00548613922872,5.29245582192,0.0852613392711,4.79509129476,107,0.0,57,16.0810512861,91.8963917669,1.66126065654,-1.82616123677e-18,5.04769452965,0.808834699972,0.363447548206,2.24529002509,0.00652628373232,0.992429306367,96.8497063622
101.818770045,0.00529364159176,-0.00529364159176,5.30464622549,0.0901798311698,4.74529177022,107,0.0,58,16.0811859241,90.8923029987,1.75757176697,2.81179026065e-16,5.04670364056,0.807167150507,0.363448605879,2.24154901294,0.00983190516726,0.992127023697,96.8236117814
100.983069169,0.00513289502479,-0.00513289502479,5.25763310109,0.0762468748237,4.85766926848,107,0.0,59,15.9201303374,93.0924003293,1.49076597269,-1.66952640705e-16,5.04219263989,0.792542783969,0.360838778145,2.20900631671,0.0067344323777,0.992280102806,96.7269056079
101.836701248,0.00339445643561,-0.00339445643561,5.30533458855,0.0789398284039,4.89304450415,107,0.0,60,16.0771895641,93.7924848915,1.53425980758,-3.39084938736e-17,5.05253966393,0.767800132234,0.356236280049,2.1550202758,0.00670112236407,0.992701990241,96.9288761076
101.382929423,0.0041709664335,-0.0041709664335,5.28389715,0.0837128820109,4.88991459725,107,0.0,61,15.9876924731,93.7714808834,1.6284649333,-3.56018433841e-17,5.04695015847,0.722840258231,0.3483654074,2.06027662596,0.00646948396013,0.992804285535,96.8187733188
100.485592692,0.00389513087653,-0.00389513087653,5.23444743297,0.0861111581042,4.87688506665,107,0.0,62,16.0274182786,93.5242305287,1.67517308928,-2.30785276663e-16,5.04796197474,0.707003480167,0.345643765936,2.02790548612,0.00664502947989,0.992555425547,96.844064118
101.445549347,0.00697006661771,-0.00697006661771,5.28400767538,0.0924305938578,4.80964888416,107,0.0,63,15.85975688,92.2192056345,1.79822135901,-7.11123787063e-17,5.04343433879,0.666458229053,0.33897546513,1.94732810233,0.00970152452413,0.992545034005,96.7533223501
100.90592377,0.00390327518482,-0.00390327518482,5.25809867566,0.0844650596841,4.86199789289,107,0.0,64,16.0429333785,93.1819440533,1.64326950515,2.34329689609e-17,5.05582196378,0.652691026334,0.336501041809,1.92070254187,0.00671016218057,0.991424915672,96.9779639852
101.241797106,0.00422746389538,-0.00422746389538,5.27584324544,0.0832273012162,4.86526790409,107,0.0,65,16.0880035059,93.2014959935,1.62285291534,-4.64924049415e-17,5.06087731558,0.601771118668,0.327981907913,1.82534884857,0.00669823781718,0.992724327292,97.076540627
100.814866591,0.00485046928018,-0.00485046928018,5.25512338431,0.0967183326938,4.81092639244,107,0.0,66,15.8792212854,92.2534521624,1.88420099334,1.32778523379e-16,5.04865235152,0.558635512326,0.321218511661,1.74828535823,0.0099945896492,0.992346198319,96.8417624968
101.962129371,0.00415816786624,-0.00415816786624,5.31305717637,0.0982020263224,4.78454788567,107,0.0,67,16.0127858746,91.7079496753,1.90836569527,-7.66074638824e-17,5.05521186654,0.551360627296,0.320446296352,1.73561293435,0.00660117680751,0.992173923418,96.9658333053
102.111047433,0.00472687053557,-0.00472687053557,5.32007362082,0.0955883052653,4.79414980442,107,0.0,68,15.9230392588,91.8684476274,1.86607802223,7.41670484114e-18,5.05166538006,0.530898307219,0.317007539214,1.70045915746,0.00987746711111,0.992766534928,96.9030249946
102.371198711,0.00342621883092,-0.00342621883092,5.33464875452,0.0981943672507,4.83316232854,107,0.0,69,15.9420060199,92.6477449283,1.90862139712,3.28958044605e-17,5.05573243404,0.54739001723,0.319536760431,1.72873515569,0.0064079066125,0.992249550695,96.9836418231
100.456001941,0.00464045221373,-0.00464045221373,5.2359497865,0.0849671614272,4.82732137501,107,0.0,70,16.0265233485,92.5782420393,1.654432663,-3.81335669168e-17,5.06140662296,0.529166197704,0.316499062473,1.69751632537,0.00644402240794,0.992985227202,97.0824545905
101.249457143,0.00371380625539,-0.00371380625539,5.27697225819,0.0838999774618,4.7809925216,107,0.0,71,16.1173769542,91.5874102901,1.63691852822,-1.41942532494e-17,5.06951376249,0.527421872011,0.316412411632,1.69455788502,0.00650782150008,0.993043283411,97.2400883576
102.274450208,0.00375301542429,-0.00375301542429,5.32800116008,0.0866705446096,4.8679736031,107,0.0,72,16.0611918733,93.2315683327,1.69030981083,-6.28199465448e-17,5.06464729384,0.535456871385,0.318020503438,1.70822850472,0.00662094137784,0.992736997496,97.1435850527
100.757496223,0.00422661204272,-0.00422661204272,5.25152208013,0.0866864736304,4.80923729184,107,0.0,73,15.8268728729,92.1154745838,1.69273965883,-8.11853180736e-17,5.05321952906,0.511112870073,0.313761901865,1.66714547928,0.0066162623532,0.992857009123,96.9122112168
100.658758717,0.00592060792553,-0.00592060792553,5.24567292681,0.0940308109672,4.83170522363,107,0.0,74,16.1582744417,92.6186329755,1.83330676162,-1.14334294887e-16,5.07192490685,0.493121692916,0.311066156019,1.63741977165,0.00993248644486,0.991911833902,97.2841463153
101.682075699,0.00728061730613,-0.00728061730613,5.29839423743,0.0963870621968,4.81598051222,107,0.0,75,16.3758233622,92.28896517,1.8789858107,7.97700431151e-17,5.08524324906,0.505084000888,0.313289111705,1.65712471456,0.00979082914868,0.9927945465,97.5451565319
102.475200739,0.00564957320465,-0.00564957320465,5.33761058743,0.0910290512051,4.87416382691,107,0.0,76,16.329847247,93.4539634761,1.77230059068,5.6083901801e-17,5.08519769074,0.4761195834,0.308765346172,1.60981551166,0.00660858307524,0.992604427232,97.5383537538
101.357714486,0.00536265492437,-0.00536265492437,5.28045849932,0.0897855579263,4.82018999014,107,0.0,77,15.9201675545,92.4015919346,1.75649905609,-7.48228063101e-17,5.06290201591,0.458978294654,0.306107257395,1.58245635465,0.00987194940988,0.992638796656,97.1037099672
101.367900874,0.00433000717235,-0.00433000717235,5.28108500575,0.0954695076702,4.86300438351,107,0.0,78,16.0848809503,93.2187497596,1.8668384514,1.51886810502e-16,5.06869511015,0.459028361062,0.306093641149,1.58253558454,0.00651791220983,0.993033944015,97.2268499095
101.142204176,0.00436302175776,-0.00436302175776,5.26959029029,0.084840702234,4.85060554362,107,0.0,79,16.0565632501,92.9585705042,1.6553216372,9.59398707934e-17,5.06842892489,0.439463764407,0.302933134748,1.55187482483,0.00996411702087,0.992923592478,97.218364178
101.586091686,0.00501629151165,-0.00501629151165,5.29347061225,0.102085004665,4.79626982319,107,0.0,80,16.1050104631,91.8503845144,1.99133350816,-4.97296907703e-17,5.07754161891,0.413625447276,0.299019384446,1.51229058823,0.00997753911498,0.99198607369,97.3832014315
100.554860318,0.00722650697077,-0.00722650697077,5.23869136885,0.0918661809,4.80536768534,107,0.0,81,16.0222510163,92.118363941,1.79323761563,-5.47018297741e-17,5.07024000739,0.427821198023,0.301400408574,1.53391178999,0.00991320481302,0.992866405792,97.2463688002
101.067895065,0.00364588356552,-0.00364588356552,5.26668883086,0.0945352871875,4.8433448324,106,0.0,82,16.0760586714,92.8575089961,1.85391726505,5.1916542344e-17,5.07391203299,0.404480125004,0.298018384283,1.49852325275,0.00640099217938,0.992499632749,97.3160821933
101.415292228,0.00560170347049,-0.00560170347049,5.28318565385,0.0923281626882,4.86063657087,107,0.0,83,16.2832271619,93.2276181907,1.80403625613,1.24992435924e-16,5.0877662321,0.409122088355,0.29837239464,1.50549551274,0.00955186789062,0.992189847494,97.574782739
101.455904136,0.00488737268476,-0.00488737268476,5.2880655951,0.0879840299672,4.82490985473,107,0.0,84,16.1355350881,92.4284358447,1.7168650716,-1.4327895049e-16,5.08006690704,0.416567023328,0.299890303947,1.51674565526,0.00660491998369,0.992802992935,97.4192666695
102.239476982,0.00432440130286,-0.00432440130286,5.32636577199,0.0925486113037,4.88049241907,106,0.0,85,16.1560783263,93.5605429139,1.80946838487,9.73393273741e-17,5.08300724839,0.394977639592,0.296662297848,1.48435099986,0.00661696457612,0.993013120114,97.4797110668
101.143141043,0.00407055530721,-0.00407055530721,5.27504701998,0.0974322029262,4.82006545522,107,0.0,86,15.9487220244,92.3723897868,1.90090050249,-7.13863028918e-17,5.06874758957,0.391801021392,0.29605288702,1.47964326475,0.00645003313428,0.992511635773,97.2085478298
101.837768599,0.00673709179925,-0.00673709179925,5.30483770571,0.0852582101189,4.86260038611,107,0.0,87,16.0905002686,93.166371069,1.66302952858,-3.89719409392e-17,5.07450411559,0.3853477751,0.294980926252,1.47012550559,0.00958403863994,0.992819131149,97.3216377341
102.189694654,0.00546264653347,-0.00546264653347,5.32297094026,0.0893925793758,4.86236913084,107,0.0,88,16.0624212162,93.1513718067,1.75045548295,-1.19613561008e-17,5.0744515038,0.388243393695,0.295094643381,1.47438859751,0.00987863430536,0.993060517025,97.3259050766
101.106233844,0.00520847038477,-0.00520847038477,5.26444250324,0.0877061084101,4.83438491034,107,0.0,89,16.2492560554,92.6299908891,1.71754198689,1.83969143138e-16,5.08763553922,0.377076806617,0.29337943226,1.45801629037,0.00652033353927,0.992861499468,97.5751901601
102.407754533,0.00425934871221,-0.00425934871221,5.33532503386,0.0962913910153,4.85791501414,107,0.0,90,16.2605524781,93.1102179678,1.88254867699,3.87893248155e-17,5.08695201017,0.381226967489,0.293983662069,1.46407986623,0.0064509842629,0.993217659765,97.5633368495
102.050738122,0.00359439628936,-0.00359439628936,5.31739593864,0.0909320700154,4.89376345112,107,0.0,91,16.1815665303,93.7809218174,1.77970934131,-5.75157782253e-17,5.08427321392,0.386424525532,0.294804903665,1.4717093164,0.00656328128542,0.993284603015,97.5148891945
101.550310093,0.00446927161436,-0.00446927161436,5.29182178638,0.0802434732562,4.90568356088,107,0.0,92,16.3244421562,94.0138021419,1.56586992937,9.26361791014e-18,5.09161126254,0.35979251173,0.29112034815,1.43303204637,0.00650129292925,0.99351927498,97.6634157066
100.800228212,0.00578941611471,-0.00578941611471,5.25069416636,0.0795100672166,4.8587399384,107,0.0,93,15.9111210744,93.069291716,1.55902287109,-1.37020197888e-16,5.06904207782,0.34415016768,0.288971352437,1.41079047473,0.00988089667761,0.993399483903,97.2156448999
101.904206891,0.00470051420853,-0.00470051420853,5.30642389617,0.0937096715027,4.83965370413,107,0.0,94,15.7949947233,92.6491711363,1.84031412177,-3.46182065361e-17,5.06320376563,0.317026318753,0.285101886558,1.37303870812,0.00998168502035,0.992788674054,97.094106817
102.582946192,0.00476794283505,-0.00476794283505,5.34406845952,0.101237235172,4.83728751559,107,0.0,95,16.1394441741,92.6367952739,1.9872257139,3.37673814144e-17,5.08368435834,0.322095914142,0.285754311351,1.38001713277,0.00985626205764,0.993067860889,97.4986702425
101.227047037,0.00332084740079,-0.00332084740079,5.2741991833,0.0990120410562,4.86086146097,107,0.0,96,16.0980476278,93.097535989,1.94089466154,7.34531853825e-17,5.08085161888,0.337626300417,0.287794729223,1.40161662198,0.00651599644865,0.993008621853,97.4294170223
102.635780706,0.00382586967596,-0.00382586967596,5.34578123471,0.105165879663,4.85250172262,107,0.0,97,16.0355620317,92.940221364,2.05811828455,-9.08100178647e-18,5.07704816037,0.337170525451,0.287990450568,1.40097794577,0.00641001427717,0.992945894615,97.352712894
103.046082872,0.00345032400752,-0.00345032400752,5.36901010872,0.110135546267,4.7709946981,107,0.0,98,16.168659941,91.3584722617,2.15874142674,1.30578829162e-16,5.08404964849,0.363567425819,0.291655746809,1.43845184243,0.00646788667219,0.992475327498,97.4922469861
101.367322288,0.00424146689281,-0.00424146689281,5.28314260465,0.0978727688456,4.84494812646,107,0.0,99,15.8413354608,92.8473185797,1.91359231816,2.30316285254e-16,5.065604055,0.321495306899,0.285496715922,1.37918853334,0.00662056106173,0.992563565054,97.1307167195
100.638579051,0.00519976332033,-0.00519976332033,5.24901719629,0.0889446494483,4.85392873022,107,0.0,100,15.9937421035,93.0544207662,1.73922105912,2.68387596674e-16,5.07548593213,0.30118599868,0.282551223276,1.35146068807,0.00973556743626,0.992736686182,97.3246560327
101.353270944,0.00501885589145,-0.00501885589145,5.27947138337,0.0921265477389,4.87185838721,107,0.0,101,15.9742433713,93.3397383521,1.80328581059,-2.35740814201e-18,5.07429685071,0.303071428455,0.282938796358,1.35401117591,0.00962191258995,0.992507675375,97.3043134075
