mean_loss,epsilon
0.983360537324,0.973810900001
0.967595894098,0.973531000001
0.96890075004,0.973415800001
0.863719492368,0.973288000001
0.967656501312,0.973201600001
1.17650990663,0.973092700001
1.01435615025,0.972923500001
0.987914466482,0.972802900001
1.05245832888,0.972568900001
1.0606825473,0.972399700001
1.12707699211,0.972213400001
0.868441697835,0.972044200001
0.964915241137,0.971880400001
0.922276880432,0.971632900001
1.13386992105,0.971513200001
1.00896998273,0.971269300001
0.796714205337,0.971163100001
1.01844472127,0.971091100001
1.08972769241,0.970994800001
0.992599502122,0.970899400001
1.24108105971,0.970819300001
0.900266223471,0.970682500001
1.13650332706,0.970613200001
1.03478372633,0.970383700001
0.955062531948,0.970119100001
0.965953629642,0.969948100001
0.976576058538,0.969684400001
0.994510588451,0.969497200001
1.05846486712,0.969133600001
1.08136208869,0.969058000001
1.11540488235,0.968927500001
0.99359444432,0.968871700001
1.07925985332,0.968789800001
0.981257884531,0.968706100001
0.978004059725,0.968620600001
0.942864124604,0.968313700001
1.15176197038,0.968148100001
1.07108945427,0.968010400001
1.04229417256,0.967917700001
1.05833118961,0.967784500001
1.2704840677,0.967728700001
0.991109892058,0.967588300001
1.13948216014,0.967456000001
1.10552928965,0.967357900001
1.03152436036,0.967172500001
1.06238923779,0.966981700001
0.989181854375,0.966897100001
0.960968161324,0.966682000001
0.990101274076,0.966491200001
0.969326743027,0.966412900001
1.04947899329,0.965948500001
0.954118100192,0.965571400001
0.928167729512,0.965308600001
0.990771274181,0.965245600001
1.07901783698,0.965109700001
1.04413721926,0.964905400001
0.931582061044,0.964769500001
0.973165162475,0.964579600001
0.987634292537,0.964422100001
0.97607691167,0.964075600001
0.988612461229,0.963940600001
1.09860428419,0.963885700001
1.0676213427,0.963819100001
1.00167596735,0.963666100001
1.04219788994,0.963595900001
1.00374101588,0.963503200001
1.0886724396,0.963326800001
1.1272951507,0.963242200001
1.0445474329,0.963175600001
1.07429407297,0.962787700001
0.875149246443,0.962720200001
0.995317045369,0.962483500001
1.05833623075,0.962047000001
0.853104191565,0.961973200001
1.07073494387,0.961843600001
1.04423718027,0.961703200001
0.957300162692,0.961412500001
1.05343339829,0.961263100001
0.911913075133,0.961138900001
0.9888890674,0.960877000001
0.998385587189,0.960743800001
0.981027616454,0.960580000001
1.16470129402,0.960521500001
0.845869236585,0.960415300001
0.892905480981,0.960256000001
0.860493311014,0.960200200001
0.96342456523,0.960065200001
1.1211428539,0.959989600001
0.930518130825,0.959858200001
0.939241741035,0.959628700001
0.938929884517,0.959443300001
0.870044907895,0.959285800001
1.03626828934,0.959155300001
0.95797991294,0.958989700001
0.945620661555,0.958823200001
1.00492235623,0.958747600001
0.961446286503,0.958386700001
1.02638937876,0.958183300001
0.9468078079,0.957978100001
1.02554332211,0.957851200001
0.908088803883,0.957689200001
0.938975721141,0.957555100001
0.952036696051,0.957304000001
1.00833349922,0.957110500001
0.976854812367,0.956798200001
0.890608275118,0.956661400001
0.96358112358,0.956498500001
0.915301338714,0.956286100001
0.912701854493,0.956165500001
1.08528802608,0.956101600001
0.846820332111,0.956036800001
1.01539764901,0.955868500001
1.04582227674,0.955495900001
0.959749228917,0.955258300001
