MaxReturn,dLoss,LossAfter,MaxForwardProgress,StdForwardProgress,MinForwardProgress,NumTrajs,MeanKLBefore,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,AverageForwardProgress,Entropy,AveragePolicyStd,Perplexity,MeanKL,ExplainedVariance,AverageReturn
87.9218605001,0.00649465268836,-0.00649465268836,4.56510115209,0.105381210026,4.0561470409,107,0.0,23,13.851782272,77.9925851626,2.06723982366,-7.52046400232e-18,4.30161137496,2.1150221325,0.697602580803,8.2897692374,0.00682507495017,0.984606852336,82.7887021988
87.8720888605,0.00787213448819,-0.00787213448819,4.56085159714,0.100215379108,4.12147447427,107,0.0,24,13.8127347237,79.2940436496,1.96288171265,-9.91024500262e-17,4.35639632045,2.05054655737,0.675718472533,7.77214787034,0.00641361047342,0.986384196456,83.8487334585
89.7171847252,0.00622436483128,-0.00622436483128,4.65486194351,0.0922509723496,4.16563270658,107,0.0,25,14.5045285134,79.9877325064,1.80290834722,-8.43686491386e-17,4.44263032185,2.00443218203,0.660429789591,7.42187842409,0.00646348258826,0.988472921556,85.5196740059
90.6827393766,0.00632268871631,-0.00632268871631,4.7032046426,0.098192484615,4.13448469023,107,0.0,26,14.7124258647,79.5018676688,1.93123100317,-2.40837464198e-16,4.49762189006,1.96762105204,0.648433195516,7.15363809691,0.00672786657018,0.988058221666,86.5917208837
91.2965513069,0.00614470739645,-0.00614470739645,4.74173660639,0.0967298803713,4.2756508947,107,0.0,27,14.531945451,82.1639292801,1.90132435473,8.37377934386e-17,4.54268498352,1.90984933968,0.630135461676,6.75207145268,0.0066606931925,0.987477133419,87.4511624981
94.248245571,0.00569459648371,-0.00569459648371,4.89128468222,0.112698611016,4.33051406223,107,0.0,28,14.7296527641,83.2118274875,2.20992582644,8.0882341323e-17,4.58918477694,1.8604289373,0.614825830426,6.42649274277,0.00665621783009,0.988245873101,88.340763984
95.0107421481,0.00633240288053,-0.00633240288053,4.93003476408,0.0957201082758,4.42555649045,107,0.0,29,14.9463204453,85.0503055734,1.87262321443,6.72981919413e-17,4.62958831145,1.81907920505,0.60233555698,6.16617804942,0.00649249845401,0.989808177363,89.1049715698
93.8241060497,0.00502131897392,-0.00502131897392,4.87400408767,0.106754366532,4.39900853757,107,0.0,30,14.8088964128,84.6001367236,2.08416812036,-3.91213541313e-17,4.65667600957,1.76210231398,0.585620728795,5.82466981651,0.00683784903132,0.988757746758,89.6061753854
95.1391721751,0.00588557838157,-0.00588557838158,4.93949016107,0.107228023824,4.45086613536,107,0.0,31,15.0747396632,85.5252359302,2.09860540445,-5.85865727686e-17,4.70706956632,1.68977531051,0.564854143457,5.41826314159,0.00671292123372,0.989849455526,90.5819767012
95.7458074652,0.0051554564806,-0.0051554564806,4.97303758827,0.102657155781,4.5245938622,107,0.0,32,15.2350265494,86.984792694,2.01396390619,1.25025638855e-16,4.74578793234,1.64575124561,0.553063308759,5.18490358025,0.00654248513722,0.990381165777,91.3174614035
96.3360917652,0.00474415791719,-0.00474415791719,5.00400976372,0.101135543849,4.46741065242,107,0.0,33,15.2137622907,85.8443362028,1.98257826264,1.35210638117e-16,4.77280857757,1.588356331,0.537534896038,4.8956954087,0.00669947279763,0.990411400061,91.8213761606
97.7628910348,0.00464991763182,-0.00464991763182,5.07835885193,0.098182306221,4.52185823384,107,0.0,34,15.2511667614,86.9396259005,1.91794330536,-2.49424572377e-16,4.80073896188,1.51787063786,0.519237216948,4.56249963023,0.0067162648238,0.990697744142,92.3535676016
98.0437817168,0.00565620226759,-0.0056562022676,5.08749902269,0.0990202673077,4.60527568297,107,0.0,35,15.4445733149,88.4397925621,1.94342709309,-1.07959332024e-16,4.83719616765,1.45420335366,0.503145683014,4.28107160674,0.00650565339276,0.991116083109,93.0478901399
98.2022564176,0.00470187751474,-0.00470187751474,5.09920425904,0.105022770065,4.52902345835,107,0.0,36,15.4351918617,86.9962980468,2.06195159873,7.31709604641e-17,4.85122013283,1.40636643375,0.490840237424,4.08109948508,0.00685801097431,0.990674323041,93.3151424356
97.7212758511,0.00414088148892,-0.00414088148892,5.0763290478,0.0953233738132,4.60428509523,107,0.0,37,15.4998170517,88.438437688,1.86532413043,-2.50267096766e-17,4.87546250694,1.35524230722,0.478202653715,3.87770043761,0.00658465972566,0.99123339411,93.7658190666
98.4194874742,0.00442703406196,-0.00442703406196,5.11726575076,0.0920123502896,4.55531854237,107,0.0,38,15.3189058395,87.5101518086,1.79639812086,-4.30559015232e-17,4.88212537461,1.28658045041,0.461871981805,3.62038527745,0.00673057094615,0.99147967759,93.8705779296
98.6862646944,0.00445899514505,-0.00445899514505,5.12626550516,0.0973011673757,4.66198375602,107,0.0,39,15.4860154239,89.5277023297,1.90566801052,5.56979177214e-18,4.9022119742,1.23256049666,0.449986790755,3.43000080771,0.00963618826049,0.991531376687,94.2491920249
98.0039915646,0.00428995332626,-0.00428995332626,5.0910944113,0.0980574369041,4.58906503051,107,0.0,40,15.463240571,88.0428139579,1.92018142156,2.58256552177e-18,4.90571122366,1.20731295406,0.44410836344,3.34448578083,0.00670075042581,0.991327276371,94.3019952909
98.5972588035,0.00405722135626,-0.00405722135626,5.12384270756,0.0846037562276,4.68332917409,107,0.0,41,15.5971909993,89.9414586233,1.65778999566,9.36405677817e-17,4.92804556611,1.13799459584,0.429251264947,3.12050421409,0.00661920828431,0.991939819583,94.7202133589
100.138634347,0.00446548051496,-0.00446548051496,5.20351334079,0.106152525302,4.66674270673,107,0.0,42,15.6982405081,89.612737444,2.07519327336,3.79887191278e-16,4.94405502446,1.09026213292,0.419115115196,2.9750538299,0.00682355695908,0.99118774549,95.027250655
98.0965461819,0.00470282128153,-0.00470282128153,5.10137564824,0.0790849746582,4.73733129684,107,0.0,43,15.5451025237,90.9505927727,1.54502378391,1.02157119731e-16,4.94110271294,1.04284772855,0.409631051184,2.83728533915,0.00674883228043,0.991902115404,94.9598592294
100.602565838,0.00441453004605,-0.00441453004605,5.23175092778,0.0805379139391,4.76535954521,107,0.0,44,15.5912819418,91.5129580869,1.56869063466,-3.39773899566e-16,4.94467117931,0.996174035992,0.400455345472,2.70790164978,0.00675227969437,0.992195186145,95.0263727105
99.4602116234,0.00437783699822,-0.00437783699822,5.17254563626,0.0939549810214,4.74836134724,107,0.0,45,15.6813004888,91.2222171015,1.83475953148,-6.2097782783e-17,4.9533995027,0.981843628206,0.397574937806,2.66937303959,0.0065561204218,0.99167790747,95.1889605539
99.9989460679,0.00443712165379,-0.00443712165379,5.198087299,0.0903613643711,4.65990095126,107,0.0,46,15.6114456559,89.4317518602,1.76691575385,-3.46970634986e-17,4.95217289567,0.963096965299,0.394511195913,2.61979734436,0.00687127323136,0.992058684231,95.1790966681
99.9310850852,0.00518766012585,-0.00518766012585,5.19711513552,0.101493742482,4.67528440538,107,0.0,47,15.9724579332,89.7781901269,1.98286993868,-2.34703222589e-17,4.98057565285,0.936393616582,0.389514562017,2.55076577136,0.00655594940915,0.991887805999,95.718850793
99.656465267,0.00456586249212,-0.00456586249212,5.18280380572,0.0870343318712,4.7330170295,107,0.0,48,15.8666177975,90.8273612091,1.70031081788,-1.01161031784e-16,4.97805869466,0.907952158415,0.383972351647,2.47924024003,0.00653198009971,0.992105305635,95.6594022522
99.089302815,0.00449309143691,-0.00449309143691,5.15663330255,0.0857576155297,4.73973839674,107,0.0,49,15.8703858483,91.0155048877,1.67662188658,8.06001164046e-18,4.98284123364,0.865685687869,0.375801863385,2.37663515729,0.00973119557511,0.99239131889,95.7483326992
99.7196815939,0.00535751058912,-0.00535751058912,5.18675949259,0.093095351401,4.75130450595,107,0.0,50,15.7598606786,91.2479001462,1.81569980356,9.56327436763e-17,4.9814129607,0.844545216474,0.37197520928,2.32691932932,0.00978653202734,0.992178290139,95.7318550097
100.72434227,0.00497504623494,-0.00497504623494,5.23531183442,0.0909354433547,4.63193854276,107,0.0,51,15.8097870877,88.9633532611,1.77897130781,-1.46740356107e-16,4.98497381417,0.835035821829,0.370095506149,2.30489661242,0.00651822378126,0.992140857848,95.807075171
100.854160566,0.00400639644241,-0.00400639644241,5.245524013,0.104245457157,4.72113790409,107,0.0,52,15.5200800049,90.6486417086,2.03798136318,-8.04175002809e-17,4.97269900981,0.818429676475,0.368143879845,2.26693721619,0.0068842705084,0.991689030443,95.5625381761
100.041183891,0.00612171638195,-0.00612171638195,5.20403735989,0.0852160549825,4.80535903905,107,0.0,53,15.9907947846,92.273481514,1.65793038892,1.90422962964e-16,5.00309082197,0.76378907181,0.358442998999,2.14639367174,0.00988939073293,0.992212227155,96.1428723884
100.857883317,0.00425462684055,-0.00425462684055,5.24654266747,0.0974810541665,4.76852551479,107,0.0,54,15.7667878681,91.5478290806,1.90370847761,-1.40946444547e-16,4.99339143907,0.757431103409,0.357611438254,2.13279025945,0.00649999078037,0.991905936591,95.9358021726
101.702107905,0.00368021019064,-0.00368021019064,5.28742210754,0.0916603770298,4.75806877026,107,0.0,55,16.1805955013,91.2781084132,1.79261545807,-8.39038080965e-17,5.01681982234,0.737456649858,0.354068892787,2.09061158978,0.0065024657252,0.99231537366,96.3866806954
101.158528842,0.00370526872427,-0.00370526872427,5.26134650325,0.0865129533669,4.77773233261,107,0.0,56,15.6651226741,91.6984574515,1.68633907765,-3.37507799486e-17,4.99222254848,0.704877272297,0.347919252148,2.02359831811,0.00657299700435,0.992131894216,95.905926978
101.568243999,0.00407500554431,-0.00407500554431,5.28190894616,0.100847878481,4.72146891456,107,0.0,57,15.868023731,90.597293273,1.97437674475,1.11985187478e-16,5.00764029538,0.672168481072,0.342289018382,1.95847964531,0.00981993380353,0.991695203745,96.1969596226
100.02169784,0.00386490420861,-0.00386490420861,5.20136657943,0.0918925326573,4.78255784239,107,0.0,58,15.6622570183,91.7475895619,1.79371894726,7.72798232468e-17,5.00266727908,0.652912466517,0.339546612626,1.92112790968,0.00660074587174,0.991806557205,96.0924073092
100.495244503,0.00484114267044,-0.00484114267044,5.22869529665,0.0970547826015,4.81789955076,107,0.0,59,15.9416838201,92.5082365128,1.89719961309,-4.47575517666e-17,5.02097455345,0.624876965506,0.334550478974,1.86801611288,0.00643974978718,0.991957864113,96.4693117997
99.9522194717,0.00437873266293,-0.00437873266293,5.19683581811,0.0875376105726,4.7207365578,107,0.0,60,15.7840721089,90.5316657615,1.71384438721,1.09279148555e-16,5.01068701798,0.651075559365,0.339153837767,1.91760221526,0.00655816149913,0.991771692636,96.2649569485
100.599527711,0.00414826179382,-0.00414826179382,5.23107701495,0.0921516453427,4.71396133341,107,0.0,61,15.9395550319,90.4231545595,1.79982880656,-2.58908159709e-16,5.02171296033,0.61902294405,0.33388520687,1.85711265215,0.00648646618058,0.992257028084,96.4717967235
100.207376031,0.00343971882553,-0.00343971882553,5.21404079137,0.0859182250206,4.76060153701,107,0.0,62,15.7063432977,91.3373309005,1.67972537546,-3.28792029947e-17,5.0081919362,0.607440527785,0.332170578601,1.83572688885,0.00641989214852,0.992070336549,96.2114721587
100.025476688,0.00490052576427,-0.00490052576427,5.2037341856,0.0832879312301,4.78100572458,107,0.0,63,15.7333203536,91.7849619057,1.62199061199,-2.22376634241e-17,5.01272791799,0.582876421064,0.328061095286,1.79118322506,0.00988511616784,0.992162958916,96.3032929777
100.306050733,0.00491267426192,-0.00491267426192,5.22063018328,0.101331963401,4.66309080735,107,0.0,64,15.8006299184,89.4231561598,1.9774195025,-1.49834454293e-16,5.01923350072,0.562826163948,0.32477095072,1.75562718588,0.00662962721009,0.992101508166,96.4166630648
101.407779727,0.00528427185525,-0.00528427185525,5.27394543929,0.0920365364685,4.80252063638,107,0.0,65,15.8350789127,92.1626638671,1.79720535917,1.38846359125e-16,5.02096216912,0.537595368607,0.320665948972,1.71188545543,0.00955023069657,0.992444774509,96.4466105923
101.535257346,0.0059393929175,-0.0059393929175,5.28342338284,0.0849477848921,4.81868412692,107,0.0,66,15.7543378323,92.5478754769,1.65191853689,-1.46532837785e-16,5.02318965548,0.520414898073,0.317868903447,1.68272566452,0.00986348989573,0.992537161285,96.4692395513
101.540612009,0.00390498694044,-0.00390498694044,5.28423357854,0.0995460496958,4.7363829034,107,0.0,67,16.2790468946,90.9393718493,1.93045248728,-1.19505651481e-16,5.05517940807,0.519622743524,0.317779575579,1.68139321356,0.00661342203971,0.992341020706,97.0959952454
101.868169223,0.00330678782759,-0.00330678782759,5.29985178764,0.0990060399475,4.74494115116,107,0.0,68,15.6710870839,91.0406706579,1.92812407525,-1.4359437834e-16,5.01834170213,0.513525583393,0.317098894623,1.67117267967,0.00653619816475,0.992023919706,96.3746898893
101.854356545,0.00513358129737,-0.00513358129737,5.30311587912,0.0971377282989,4.78962107097,107,0.0,69,16.1939765217,91.9460643695,1.88922342897,1.77469669282e-17,5.05098958554,0.482939457462,0.313001792654,1.62083177277,0.00981988282193,0.992763918357,97.0084024411
100.530109749,0.00549521204806,-0.00549521204806,5.23169344723,0.100048639505,4.7024631667,107,0.0,70,15.9532534389,90.1645760634,1.95340258496,2.03533970571e-17,5.03451131941,0.478602505705,0.312340718327,1.61381752479,0.00992631466352,0.991837351573,96.684129072
100.888818017,0.00393141662219,-0.00393141662219,5.25055536796,0.102706153122,4.72589251146,107,0.0,71,15.7700207715,90.607502324,2.01038943401,-4.84430771717e-17,5.02024264745,0.460974918337,0.309956884542,1.58561908082,0.00646209957933,0.992227238056,96.4027976121
101.193149303,0.00300005970066,-0.00300005970066,5.26136533136,0.102837218991,4.81183515853,107,0.0,72,15.7408049957,92.3774093108,2.01180264671,4.61188719613e-17,5.02072571112,0.451012511715,0.308202144351,1.56990092412,0.00644136094183,0.992259902978,96.4150227636
100.584706483,0.00406543052283,-0.00406543052283,5.23547698978,0.102519039291,4.7295863294,107,0.0,73,15.4711736592,90.7397308518,2.01165340838,5.16596111683e-17,5.0044199832,0.419874227732,0.303607636338,1.5217701471,0.00666906110102,0.991922522236,96.0936084939
100.586186041,0.00488148318761,-0.00488148318761,5.23109286881,0.0918980057572,4.78252546417,107,0.0,74,15.8814027437,91.7233043852,1.80521572287,-7.24653981681e-18,5.03164012167,0.418302291728,0.303861578252,1.51937990096,0.00650779489938,0.992956605618,96.6297494937
102.481929898,0.00453398772797,-0.00453398772797,5.33159363001,0.11492818995,4.66505169247,107,0.0,75,16.238433248,89.4475394049,2.24890973583,-1.46400026058e-16,5.05382785795,0.41332801974,0.302809985059,1.51184085825,0.00993983215058,0.99265587715,97.0599927741
100.633783743,0.00534071084432,-0.00534071084432,5.23995477803,0.100419118786,4.70787337423,107,0.0,76,15.8988126374,90.292141681,1.96088475814,9.04779885489e-19,5.03824007209,0.376925617443,0.29750809364,1.45779587075,0.00981449465286,0.992627562422,96.7509648938
100.418606642,0.00460897645821,-0.00460897645821,5.22776014828,0.0973938392438,4.77083813383,107,0.0,77,15.9923422678,91.5210612588,1.89771066096,-2.5391941924e-17,5.04421192679,0.379961578053,0.298705115672,1.46222840669,0.00995213575884,0.992361363101,96.8719019495
101.432907945,0.00605080200517,-0.00605080200517,5.27637467556,0.101803359204,4.71517000927,107,0.0,78,15.7540475188,90.4229761718,1.98824422523,1.8494862962e-16,5.03421965117,0.387051689495,0.300452736626,1.47263260894,0.00959269102709,0.992364155545,96.6654895887
101.736176604,0.00496712577083,-0.00496712577083,5.29428000133,0.101515776474,4.77059919892,107,0.0,79,15.8630130407,91.4852514686,1.98408746394,-1.20858670942e-17,5.03787175372,0.393593772494,0.301675963203,1.48229827602,0.00973927099162,0.992225049055,96.7236499552
101.891785894,0.00364766619483,-0.00364766619483,5.30197134288,0.110209416991,4.67782700706,107,0.0,80,15.7246434883,89.7273595398,2.15219012493,4.46330407732e-17,5.02516720816,0.409020013162,0.304553638692,1.50534184683,0.00663607806576,0.992293900881,96.4863455477
100.934074043,0.00393615262012,-0.00393615262012,5.25423708498,0.124714778446,4.69433436677,107,0.0,81,15.5696260902,90.0131297764,2.44394458129,8.38374022334e-19,5.02097425963,0.374322929815,0.29912768279,1.45400661674,0.00644359623922,0.991687542949,96.3924314088
101.358029959,0.00625562287792,-0.00625562287792,5.27719202319,0.100363676208,4.7516062814,107,0.0,82,15.664093503,91.1327652395,1.96682849536,1.31014617639e-16,5.02669325805,0.373668231856,0.299141007661,1.45305499312,0.00991013869606,0.992556859836,96.4926035733
101.426454275,0.00418858622708,-0.00418858622708,5.28058962487,0.105574198106,4.70094200453,107,0.0,83,15.5413646059,90.0485020303,2.07001652431,9.01293577673e-17,5.0228897004,0.353888579331,0.296752291523,1.42459644815,0.00652064110925,0.992393329863,96.404807726
101.206364794,0.00481461241635,-0.00481461241635,5.26971291968,0.118121741972,4.70507847423,107,0.0,84,15.479661233,90.2280895188,2.30725559653,6.37164256974e-17,5.02154985736,0.347448233261,0.295997366211,1.41545103543,0.00973309373121,0.992046932617,96.3824807853
100.896376099,0.00588374623157,-0.00588374623157,5.25365582468,0.0936378989648,4.81418323765,107,0.0,85,15.923316395,92.334860704,1.82914671808,-1.45993290147e-16,5.04443138747,0.360189079607,0.2982940731,1.43360045355,0.00991090271268,0.992488597297,96.8304701594
101.740030175,0.0065797804596,-0.0065797804596,5.29468644608,0.0916392838087,4.82263193493,107,0.0,86,15.9548655112,92.4989097308,1.78808058175,6.2135136081e-17,5.04825628176,0.377314889163,0.301281203674,1.45836345993,0.00996936538607,0.99271620469,96.9284398741
101.798398328,0.00408633004548,-0.00408633004548,5.30052289707,0.107279693898,4.72068651256,107,0.0,87,16.012150426,90.5049512522,2.09719672655,-6.80992126656e-17,5.04935796542,0.363161991772,0.298487754625,1.43786876328,0.00645953339897,0.992576952671,96.9445532433
100.868925332,0.00397143416539,-0.00397143416539,5.24793735246,0.0912288732756,4.82223343791,107,0.0,88,15.77066903,92.5262085572,1.77440951444,6.46959121789e-17,5.03617727693,0.351953870081,0.295848595541,1.42184293271,0.006640096614,0.992780013562,96.6839089583
101.977170194,0.00477716311997,-0.00477716311997,5.30852884283,0.0965003217994,4.84619558403,107,0.0,89,16.1635395648,93.0001915271,1.88102013115,-1.38833908025e-16,5.061032294,0.311692609383,0.289678462359,1.36573481443,0.00640596350947,0.993030067988,97.1703796745
101.603913848,0.0053921106778,-0.0053921106778,5.28874275234,0.0950534294481,4.82670329242,107,0.0,90,15.9369078104,92.6352398131,1.85824342741,3.79343493274e-17,5.04878027409,0.310056714735,0.289762452942,1.36350244262,0.00652852989757,0.992579081007,96.9399937521
101.626413707,0.00349416923199,-0.00349416923199,5.28955690969,0.0988180443129,4.78902391613,107,0.0,91,15.88318142,91.8968251691,1.92091982639,3.05217948527e-17,5.04601394944,0.29939074812,0.287734965533,1.34903665403,0.00689264253204,0.992921976829,96.8869597159
101.471878441,0.0059108692904,-0.0059108692904,5.28495804945,0.106130325315,4.73824082202,107,0.0,92,15.8989566208,90.8774353838,2.06519637374,-8.20278424624e-17,5.04885048094,0.274800546388,0.284828347463,1.31626811425,0.00992848156638,0.992897083509,96.9373625907
101.713601348,0.00387294686345,-0.00387294686345,5.29561283961,0.101748074227,4.81767914513,107,0.0,93,15.8461483351,92.4845859601,1.97877313456,1.55182201461e-17,5.04010804677,0.273255463394,0.283826214728,1.31423594112,0.00975231189397,0.992144934129,96.781931143
101.025439561,0.00419294500819,-0.00419294500819,5.25781876079,0.0973195694486,4.8462716371,107,0.0,94,15.8546722014,92.9887567612,1.89719224661,-2.32420521043e-18,5.04274727196,0.295073797644,0.286623815377,1.3432254819,0.00668711701487,0.992587690578,96.8250094457
101.228379248,0.00500373144083,-0.00500373144083,5.26982192031,0.0944308876374,4.83136584595,107,0.0,95,15.8396014777,92.7133611295,1.83493264841,-4.71730650388e-17,5.04198163968,0.292611242373,0.28642603678,1.33992178435,0.00963602894588,0.992694225604,96.8128263956
100.919743666,0.00550820318821,-0.00550820318821,5.25319533363,0.0954039417807,4.78285998468,107,0.0,96,15.5254660998,91.7356400117,1.86393553857,-6.91285035445e-17,5.02393637919,0.297855763728,0.286938399462,1.3469674923,0.00996416525203,0.992087047963,96.4485067718
101.306324349,0.00485209622595,-0.00485209622595,5.27427623,0.0911229694759,4.81133603129,107,0.0,97,16.0488018507,92.2823605669,1.77891692254,-1.20418732099e-16,5.05567080095,0.284563149113,0.285307584644,1.32918124727,0.00969516194981,0.992839060901,97.0495919195
102.26846824,0.00471111973949,-0.00471111973949,5.32344303281,0.104077201248,4.81447871865,107,0.0,98,16.0483319386,92.3959731627,2.02539207148,5.76319884858e-17,5.05659815139,0.282908602675,0.284394978169,1.3269838735,0.00988530038523,0.99238031793,97.0713104066
101.097110024,0.00439539014177,-0.00439539014177,5.26544254219,0.0943728761535,4.79037538472,107,0.0,99,15.9773326115,91.9061377557,1.83420835621,-3.02520210336e-17,5.0550768959,0.284827708279,0.285481980038,1.32953294087,0.0099625107264,0.992627497918,97.0314067989
101.096477059,0.00447951475665,-0.00447951475665,5.26355044081,0.0971413091123,4.80164912397,107,0.0,100,15.8129270117,92.0608173498,1.89191282387,-1.95316245005e-17,5.04788744532,0.27596157984,0.283969420025,1.31779723307,0.00664944936471,0.992480902185,96.8742785569
101.994416056,0.00398571197537,-0.00398571197537,5.31089865243,0.102434035182,4.8499082349,107,0.0,101,15.810466915,93.0106207625,1.99881223909,-5.17052651992e-17,5.04922091775,0.257748359977,0.281803481071,1.29401315215,0.00659171947504,0.992505375461,96.8951249429
